ticker,total_trades,total_pnl,avg_return_pct,win_rate,profit_factor,risk_reward_ratio,sharpe_like_ratio,avg_return_pct_score,win_rate_score,profit_factor_score,composite_score,rank
CIEINDIA,2587,1012.2999999999997,-0.0022497895374001394,47.04290684190182,0.9911063001722517,1.0668440864631468,-0.002737908033348702,56.283228808963436,76.19568480162933,53.87788137978866,61.294826635093294,139
MFSL,2568,2463.3499999999954,-0.009250699873196856,49.415887850467286,0.9572241060801362,0.9655215569602634,-0.013755079658423276,51.815965129374106,88.54301359651112,47.91035702880383,61.27183642928709,140
VTL,2659,1672.2500000000018,-0.002112062070497979,46.93493794659646,0.9919038156703203,1.0761520564243698,-0.002245351716018209,56.37111236710985,75.63389039824247,54.018344336292415,61.208838564122665,141
VGUARD,2735,649.2000000000012,-0.00245930864955825,47.12979890310786,0.9877645463391547,1.0375742402972965,-0.003637421427478114,56.14953517841686,76.64781014334227,53.289312725710744,61.15492868681204,142
APLAPOLLO,2421,4250.099999999994,-0.00773490771534691,48.53366377529946,0.970276414574228,1.0156936084479153,-0.009432544062296074,52.78318838003424,83.95253828822248,50.20920369036593,61.10439947662339,143
CONCOR,2557,2010.3500000000004,-0.006704535548505842,48.37700430191631,0.9694165122467978,1.0086006881662317,-0.008584952269998152,53.440666327416785,83.13739226736826,50.057752811345026,60.99651870297352,144
MRF,2596,253832.58999999982,-0.00431990752662801,47.996918335901384,0.970353612767271,1.0458947848687359,-0.008922312040866381,54.96229160763164,81.15969148688724,50.22280027432928,60.925715038087375,145
BATAINDIA,2606,3845.4399999999955,-0.006621661637362551,48.65694551036071,0.9603595215849998,0.9868678680009896,-0.012173307881336581,53.49354796644348,84.59400996950026,48.46258420526296,60.811301062888305,146
APTUS,2558,753.1500000000003,-0.0004850700620412029,46.16888193901485,0.9979318770402761,1.0942606103024195,-0.0006202505438802199,57.40929196915355,71.64787223511242,55.080040722206604,60.74916555016243,147
CENTURYPLY,2605,1458.6999999999991,-0.0011356729588225705,46.37236084452975,0.9948928154777071,1.1011355085212702,-0.0014971437341467625,56.99414385966185,72.70663374232481,54.544783949003936,60.72814686019757,148
WELCORP,2562,1559.9499999999996,-0.004538995104078096,47.18969555035129,0.9851854173946389,1.059339158488859,-0.004744648097281368,54.822492362898046,76.95947028497685,52.83506189594205,60.66861355273929,149
GESHIP,2532,2049.05,-0.002978452111269204,46.76145339652449,0.9887197696480812,1.090597989155738,-0.003379438041709507,55.81827101136426,74.7311984791589,53.45755207706886,60.5478616779845,150
RELIANCE,2506,2738.1899999999973,-0.005238463984546923,48.204309656823625,0.9626895305238684,1.0113021641016464,-0.011575714347117932,54.37616298931012,82.23881045976928,48.87295860554261,60.53367547694086,151
INDUSINDBK,2469,3571.650000000001,-0.011311326358625222,49.73673552045362,0.944820924030982,0.9394351370047466,-0.015889191340025813,50.50108443329011,90.21247983332181,45.72583820139855,60.504404560542994,152
VOLTAS,2465,3031.4900000000043,-0.004347050534010464,47.342799188640974,0.9783750716582048,1.074787353783906,-0.00675763831835114,54.94497172132849,77.75611423401469,51.63558514687716,60.46455984535382,153
KEI,2449,10694.679999999998,-0.0051414566141613485,47.32543895467538,0.9808002722365985,1.0721949481654618,-0.00584269386541183,54.43806315394444,77.6657837526684,52.062725239051844,60.45624416760459,154
ASTERDM,2510,740.6300000000005,-0.0033797400593008516,46.89243027888446,0.9855814288836612,1.0676434340073644,-0.00441746170836645,55.56221015794459,75.41271030971704,52.904809687291845,60.45440001521523,155
3MINDIA,2641,76474.65000000011,-0.002896982393107766,46.83831881862931,0.985035700935669,1.0805929233384823,-0.004582359164654446,55.87025663830024,75.1311522235251,52.80869298334395,60.42389985188518,156
INDUSTOWER,2571,794.6499999999997,-0.0014772288794732953,46.16880591209646,0.9938370457573233,1.1093800215909464,-0.0018406032188351814,56.77619786611441,71.64747664435326,54.35883579292249,60.2706366703093,157
SANOFI,2622,10284.699999999964,-0.0027456133207787803,46.87261632341724,0.9811187501278776,1.0745206164948116,-0.0052622924356612736,55.966844871343426,75.30961238268019,52.118817373058626,60.23046412543053,158
KARURVYSYA,2493,413.00000000000045,0.005150208412092293,44.12354592860008,1.0204511714509092,1.160531286804625,0.006145938208286441,61.00514931404031,61.00537820526346,59.04626668139624,60.221664928349625,159
ADANIPORTS,2591,4038.100000000002,-0.00915720811538357,48.55268236202239,0.9604366917731868,1.0070079463027293,-0.00979238073749579,51.87562199026614,84.05149767417387,48.4761758568521,60.16860624207284,160
LUMAXIND,2867,5069.889999999998,-0.0007980342424099189,45.86675967910708,0.9969005724431406,1.1159221617006105,-0.0009188196623602721,57.20959029481202,70.07583989862563,54.89840150250445,60.14498965903307,161
BAJAJFINSV,2537,3732.6799999999944,-0.008081878947712782,48.60070949940875,0.9550018187996971,0.9968267159734066,-0.01372228301297713,52.56178688939023,84.30139721161049,47.51895517847354,60.066537301689635,162
ONGC,2498,559.0299999999995,-0.0032320693101862384,46.5972778222578,0.9830512343543418,1.0404803442650765,-0.004811760305187142,55.656438500033815,73.87694394098847,52.45917746449682,59.843685718105405,163
TATACONSUM,2633,1623.6999999999985,-0.006164541650957617,47.89213824534751,0.9615299615405625,1.0240560970253572,-0.012224611838031347,53.78523510633437,80.61448938684673,48.668728734073476,59.787408841583726,164
MANAPPURAM,2485,522.6600000000001,-0.011311252095740095,48.732394366197184,0.9568528182809577,0.9560626838315102,-0.013472996912106749,50.50113182025461,84.98659289656455,47.84496371404984,59.78430290066568,165
SCHAEFFLER,2477,10266.850000000002,-0.005613154909021793,46.8712151796528,0.9767114086039422,1.0852348984488247,-0.006994802179698876,54.13707363125625,75.3023218132715,51.34257136621246,59.368847179843314,166
SUMICHEM,2650,1408.9499999999998,-0.007023722177120755,47.320754716981135,0.969912505413314,1.039523450777906,-0.009394350932757338,53.236994124141845,77.64141026516243,50.14510994326689,59.321565294098036,167
PGHH,2862,25648.649999999947,-0.006969503365419161,47.97344514325646,0.9547557561684112,1.0110814781273634,-0.013511234332292543,53.27159101463859,81.03755345611233,47.47561723111175,59.28299023366998,168
SOLARINDS,2412,25337.600000000006,-0.006994281002938487,47.13930348258707,0.9726788324305398,1.0813245771259474,-0.00856427210442423,53.25578046503189,76.69726530858095,50.63233116020466,59.23884619616572,169
GAIL,2479,499.2099999999994,-0.005786655299035974,46.914078257361844,0.9736101804974188,1.0054220350622527,-0.008173359050034216,54.026363458788836,75.52535120614223,50.796365468408936,59.184060586842904,170
JYOTHYLAB,2522,1034.3400000000017,-0.004615228733893389,46.312450436161775,0.9819731614825876,1.0811793541666161,-0.005133668131720874,54.773847871067346,72.39490199744995,52.26930115079532,59.05834542087332,171
JSWSTEEL,2573,1965.0699999999983,-0.0075119363239391545,47.68752429071123,0.9579102500354816,1.0328567732656415,-0.013395938988602162,52.925465876909215,79.54982188011329,48.03120459701835,58.95506816591409,172
PNB,2520,323.0500000000003,0.00032765235229964464,44.761904761904766,1.001414179190916,1.0600075620159162,0.0004150906559192607,57.92788814436937,64.32694983836093,55.69336354377281,58.953796812328214,173
M&MFIN,2503,717.810000000001,-0.005287094895131524,46.54414702357171,0.9768802983158905,1.0674408753271492,-0.0075295561622323315,54.345131724783116,73.60048852978042,51.37231718095935,58.932612948752805,174
SUVENPHAR,2703,1952.129999999995,-0.005194546990205442,46.503884572697004,0.9767451883399735,1.0513414795735752,-0.007073751559295826,54.40418631546747,73.39099097491449,51.34852084506818,58.877961525141856,175
METROBRAND,2664,2447.469999999997,-0.008856597022655857,47.409909909909906,0.9664969867772569,1.0483775707718463,-0.010302209985853673,52.067441189743334,78.10531135703343,49.54354941337618,58.8692455293835,176
DMART,2479,9735.830000000005,-0.009270411774339064,48.24526018555869,0.9486604981462129,1.0033909115008022,-0.015441546367648204,51.80338701369991,82.45188828921293,46.40208578937231,58.83741690662278,177
COCHINSHIP,2480,4479.4400000000005,0.000737521532727193,44.556451612903224,1.0023423600575738,1.179226305950087,0.0006222785957291184,58.18942466109133,63.25791575274916,55.85684002669598,58.776938134830544,178
TATAMOTORS,2408,1735.9999999999984,-0.007167789450341829,47.3421926910299,0.9611840294362864,1.053086712952563,-0.012140275810971343,53.14506515116426,77.75295844583509,48.60780120823373,58.712527562393305,179
AEGISLOG,2440,2741.1000000000013,-0.0027157133282217985,45.368852459016395,0.9917180261346293,1.150285407007104,-0.002283554596457203,55.98592398311077,67.4850799500149,53.98562202865851,58.635549991401106,180
DODLA,2896,1955.2599999999982,-0.0019399025823951099,45.26933701657458,0.9914061645789166,1.1245011187863077,-0.0023429503343400998,56.480966913363105,66.96727138620342,53.930695201228374,58.60674957036131,181
NMDC,2480,195.5699999999997,0.002067562725277022,43.99193548387097,1.0086164908219672,1.161157023347746,0.0024084403984996738,59.03812067730154,60.32056976050757,56.96187555113663,58.59235735179739,182
BASF,2682,10655.85000000002,-0.005790687619411557,46.19686800894854,0.9762476772786234,1.1141357672897283,-0.006346873036826616,54.023790445067156,71.79349211403286,51.26089637289204,58.24954331688682,183
APCOTEXIND,2866,1062.509999999998,-0.004352943086259699,45.708304256803906,0.9824059754846916,1.114393343183398,-0.005306586937425989,54.941211698220016,69.25134901924352,52.34553080965332,58.19598053910039,184
FACT,2472,2644.429999999999,0.002339866475395517,43.77022653721683,1.0065283368041749,1.2502533129989013,0.0016718638600720075,59.211877031028905,59.16695190548712,56.59409801241216,58.15128788591967,185
TATACOMM,2599,4613.999999999997,-0.009038333342290763,47.325894574836475,0.9581645492824757,1.0539810042107234,-0.013328965128070526,51.95147569082585,77.66815448042153,48.07599322389266,58.11628634093128,186
DALBHARAT,2607,5164.189999999998,-0.014845601865527726,49.09858074415037,0.9345091722291137,0.9513011339176055,-0.021325778598277983,48.24587191829496,86.89196996973723,43.90967394085321,58.10522214275095,187
BIOCON,2489,1039.659999999999,-0.006450016129773035,46.40417838489353,0.9711465754790487,1.0678408232540189,-0.009081295753301724,53.60307454299434,72.87218990602688,50.36246136826823,58.087563882013654,188
RAMCOCEM,2695,2099.209999999998,-0.009934633714805836,47.71799628942486,0.9508842021747833,1.0218677818083597,-0.016255804954044273,51.37954862590318,79.70837678881097,46.79373716542546,58.04387249058443,189
KAYNES,1803,11245.479999999996,-0.009929493878343128,46.81087077093732,0.9707564321051019,1.0926760787912877,-0.008728445421740632,51.382828342918195,74.98833183498962,50.293747102655054,58.028846894434366,190
GPIL,2519,485.3400000000002,-0.0027922389983281665,44.97816593886463,0.9902404118182476,1.1073562239838655,-0.003117946357304934,55.937093141088056,65.45222132087724,53.725376207788734,57.90694482170508,191
CREDITACC,2435,3474.3000000000075,-0.011566307796531776,47.35112936344969,0.9606486150899515,1.0364673696200344,-0.011632749870152953,50.338381404413255,77.79945862105814,48.51350099435343,57.84675240538279,192
GODREJIND,2619,2344.779999999997,-0.0020610773354297453,44.7880870561283,0.9912834198664706,1.1712862915046276,-0.002300238318240013,56.40364560125503,64.46318413362725,53.9090767057294,57.82367960275644,193
SBICARD,2513,1945.7500000000011,-0.003977618686914811,45.64265817747712,0.9763047376101045,1.1210055269681847,-0.007377174345722229,55.18070527503159,68.90977286561355,51.270946162367395,57.735521907140495,194
ZYDUSLIFE,2608,1540.1499999999983,-0.010212061487562806,47.81441717791411,0.9445798474922362,0.9983610577343763,-0.01781132537231633,51.202522645923175,80.21008346432755,45.68337843295779,57.69713320625833,195
SOBHA,2384,4855.36,-0.011614519193978608,47.105704697986575,0.9628714021474913,1.0614735492952756,-0.011305420502926739,50.307617830188455,76.5224407992093,48.90499086826362,57.61101393612478,196
TATAINVEST,2509,15330.049999999996,0.0016501910248459598,43.44360302909526,1.007345619519991,1.2809000262887225,0.001698257336609898,58.77179682100378,57.4674322581079,56.73804248351143,57.566985717138074,197
DEEPAKFERT,2449,3910.6799999999985,-0.010926061232752448,46.91710902409147,0.964468044399888,1.0626775841690672,-0.010786945161284686,50.74692116326847,75.54112119046835,49.18620056486959,57.56089293206888,198
LINDEINDIA,2640,22293.850000000006,-0.006685449536656661,45.871212121212125,0.9730643148640984,1.1369826635282405,-0.007480245441357769,53.45284506467129,70.09900728446338,50.70022451453951,57.34564551055621,199
AADHARHFC,933,372.5999999999999,-0.008748911303551278,46.30225080385852,0.9684008084982285,1.096175915175078,-0.009934883657639268,52.13615518245177,72.34183026481466,49.87886130164836,57.29494015483927,200
COALINDIA,2493,946.0000000000002,-0.007075659326859033,46.28961091054954,0.9635050853520358,1.0511723591492315,-0.010212017323403506,53.203853156536404,72.27606112546847,49.01659875126106,57.250613785105884,201
SKFINDIA,2630,8372.280000000012,-0.00999324441560989,47.18631178707224,0.9496732279588543,1.0430335291764048,-0.015720761714005882,51.342149281763824,76.94186355419407,46.58045351259223,57.11738525582426,202
CAPLIPOINT,2603,3982.6599999999976,-0.005232005839274002,45.17864003073377,0.9793439799689914,1.1658856904392754,-0.006139050771628898,54.380283915937014,66.49534788540883,51.80623477844384,56.985183451781296,203
PFC,2442,1185.3499999999997,-0.006271876447718886,45.536445536445534,0.9741757855165787,1.0635336363463368,-0.007106806236454174,53.71674503631076,68.3571167776567,50.895983034960246,56.980551758174336,204
HONAUT,2686,107193.40000000024,-0.00926867406864725,46.909903201787046,0.9497359349900376,1.0545083913103672,-0.01541722405318179,51.80449583943122,75.50362714525305,46.591497830871816,56.82903602775401,205
ARVINDFASN,2627,1446.4400000000012,-0.011117620985069738,46.40274076893795,0.9629184674538648,1.0719281052788308,-0.01170133171117462,50.624687356098754,72.86470956091658,48.91328027718166,56.61213118597726,206
CHALET,2280,1866.6499999999992,-0.011084757969533657,46.31578947368421,0.9621401666334782,1.0751187468063488,-0.011837384394487841,50.64565716554703,72.4122760067653,48.77620151878069,56.427860559205975,207
MANYAVAR,2466,2649.7999999999997,-0.013864801595512998,47.323600973236005,0.9471244397923704,1.0331528807675128,-0.017032264756699236,48.871718160142244,77.65622018639084,46.13154647287563,56.411000093110175,208
KEC,2472,2445.5000000000014,-0.009342014222631723,45.9546925566343,0.9650573507334741,1.0907866534698776,-0.010354425481272602,51.757697667417055,70.53338091846084,49.28999254145481,56.40332059234529,209
MAPMYINDIA,2560,5969.870000000006,-0.008679013271807312,45.8203125,0.9662067413463282,1.1202397001116848,-0.009437408615636309,52.18075694472375,69.83416135591509,49.492429740543884,56.4014473864092,210
DIXON,2461,30516.70000000001,-0.01192503627996066,46.76960585127997,0.9525555180504038,1.0750387645069284,-0.013890576924459675,50.10947764076098,74.77361813569556,47.08809880442788,56.30016825470811,211
ASAHIINDIA,2673,2110.8100000000018,-0.006774184241143712,45.192667414889634,0.9728037054816356,1.1507752443156105,-0.008332797699090882,53.396223667815626,66.56833655395673,50.65432451078787,56.251097870846856,212
GRSE,2516,5024.000000000002,-0.0063739795229554655,44.713831478537365,0.9823257919856342,1.1866495567186461,-0.004918749276948929,53.65159331493441,64.0768101896051,52.33140843664905,56.25108442602148,213
SAIL,2468,400.1600000000002,-0.009953069526010565,46.19124797406807,0.9583924394075423,1.036577085780263,-0.013305921235837286,51.36778478008195,71.76424939432403,48.11613052630543,56.186062462843964,214
HONASA,1249,567.0700000000008,-0.009917763499768362,45.716573258606886,0.9672960973776888,1.1045132320319668,-0.009728698370142928,51.390313468657766,69.29437510487098,49.68429330836252,56.079123895403626,215
SHYAMMETL,2643,1518.8999999999992,-0.0089561085531839,45.85698070374574,0.9615547862831005,1.0964263322138985,-0.012065295336534755,52.00394312667641,70.02495696967353,48.67310100864342,56.07791043236235,216
USHAMART,2525,1259.4999999999989,-0.005480390679188719,44.35643564356436,0.9835005994911132,1.175810091713036,-0.004913660346749002,54.22179016002671,62.21717293654477,52.53832220314263,55.94701781022849,217
PAYTM,2339,3699.399999999996,-0.010657150202444822,45.788798631893975,0.9656604235332549,1.1117267060845035,-0.010257530097789742,50.91851263082259,69.67018528965112,49.39620914620963,55.935093034625964,218
FIVESTAR,1907,1774.7600000000007,-0.007829459897635506,45.097011012060825,0.9724153957972146,1.145414879002998,-0.00785532456442772,52.722854864890635,66.07060772561816,50.585933204982645,55.872412059145695,219
TORNTPOWER,2590,3743.0499999999984,-0.018367561712383258,48.22393822393822,0.9289239631165498,0.9809853541639144,-0.021260160644397,45.99851799570837,82.3409437558477,42.92597520829907,55.672228608786455,220
CUB,2502,483.84000000000003,-0.011810233941710133,46.52278177458034,0.9481245941619697,1.0336512972435907,-0.01662069896656549,50.1827327306564,73.48931875929816,46.30769933768425,55.624695182060066,221
TATASTEEL,2381,357.12999999999994,-0.00819799547233382,45.61108777824444,0.9579410525823033,1.0602625646445016,-0.013070113544649138,52.487693220401574,68.7455026510166,48.03662971641089,55.584610647989805,222
AAVAS,2518,4652.460000000009,-0.011462549933924353,46.306592533756955,0.9507959855116525,1.0804499835359687,-0.015007382946969077,50.40458904154409,72.36442158198115,46.77819994596545,55.54198316544375,223
MPHASIS,2485,6900.560000000014,-0.02053443149853544,48.93360160965795,0.916229349557766,0.9418476043973747,-0.02777335954023938,44.61584371053977,86.0335342677573,40.69012780914811,55.470864517148364,224
NAVINFLUOR,2585,10687.530000000006,-0.01970074424882123,49.05222437137331,0.9095321987566866,0.9346375827917686,-0.029307433129248626,45.147817495683405,86.65076391947794,39.510587594632916,55.34380946240157,225
ALKYLAMINE,2608,5690.949999999996,-0.00961217872460402,45.74386503067485,0.955303729629439,1.1130529624349708,-0.012987027754102291,51.58530636267429,69.4363823446684,47.57212942756179,55.33535838322753,226
ACC,2655,5759.780000000006,-0.013629775805726337,47.38229755178908,0.9299099064498854,1.0163959629321082,-0.020154140139947128,49.0216875389975,77.9616360122712,43.099625144733984,55.3348471232742,227
NATIONALUM,2461,524.3400000000003,-0.012423583063235358,45.99756196668021,0.9529367540700359,1.027016643079014,-0.014568711281706259,49.79135616359944,70.7564432603712,47.15524425623781,55.02643752968632,228
DECCANCE,2959,808.3499999999997,-0.006315225735050982,44.136532612369045,0.9730526945629451,1.1220653583551268,-0.008046959658491788,53.68908396260088,61.07295179892972,50.69817788113939,54.70788188091493,229
AUROPHARMA,2543,2646.08,-0.016841880907002903,47.62092017302399,0.923786036047593,0.9939663129397306,-0.023769289653991988,46.97205116805496,79.20326076680942,42.02105432819826,54.66101531173862,230
GLAXO,2604,6097.709999999992,-0.010428255604319123,45.54531490015361,0.9509865126249507,1.1097515459299594,-0.014590003005439367,51.064569711347204,68.40326672555335,46.81175666265974,54.565053596134064,231
MRPL,2382,518.92,-0.0010109073705532243,42.31738035264483,0.9969116531961723,1.242183567871421,-0.000806866777015583,57.07375647490823,51.607359365745545,54.90035310762672,54.56447599524682,232
JSWENERGY,2593,1918.88,-0.017588953140121828,46.54839953721558,0.9437233056100618,1.03285707266851,-0.017471180189568926,46.495346212132674,73.62261562813312,45.53251941463041,54.248396317931906,233
VMART,2678,1647.949999999999,-0.01472347892776583,46.19118745332337,0.9437374201504509,1.0207927794351683,-0.017037831090864344,48.323798264747204,71.76393448681696,45.53500534760293,54.240321964510414,234
CESC,2318,270.54999999999995,-0.005083741226603702,43.48576358930112,0.9766301953896922,1.1045222447859615,-0.00685763743515015,54.474891200901624,57.68680624262744,51.32826763392342,54.17981628662808,235
BANKINDIA,2375,379.5700000000005,-0.014956851770218315,46.14736842105263,0.9439214339314291,1.0042083868285094,-0.017016208152277425,48.17488362752355,71.53593097689954,45.567414899237015,54.14021034102173,236
PETRONET,2618,665.3300000000003,-0.01180813504408166,46.103896103896105,0.9361312588723015,1.0160165278564333,-0.01961184346555673,50.1840720320748,71.3097315292556,44.19536504799681,54.126287087597845,237
ENGINERSIN,2478,757.88,-0.008225890758060047,43.74495560936239,0.9721494396931505,1.1559968890816152,-0.008066098832595263,52.469893307136104,59.03545972158671,50.53909150627268,53.66724251112592,238
THERMAX,2487,9057.199999999999,-0.01816617059744331,46.682750301568156,0.9339804724378715,1.0522363978886615,-0.020331045132489543,46.12702517120568,74.32168277418995,43.81655633253007,53.66123491663072,239
BIKAJI,1893,1444.0499999999997,-0.009844637834739163,44.426835710512414,0.960364780305303,1.1556351458608403,-0.011493275118769922,51.436974775796706,62.58348550737938,48.46351040093314,53.59154224532608,240
APLLTD,2695,2241.550000000001,-0.012917417007268533,45.56586270871985,0.9410518701003951,1.0889533447985844,-0.01756301963694246,49.47624193757547,68.5101831094038,45.06201102864218,53.420731925550655,241
HUDCO,2507,693.9200000000005,-0.0031374259045745733,42.122058236936574,0.9893539852918888,1.1692365280722323,-0.00272314933348973,55.71683022455567,50.5910400716355,53.569253736291635,53.320062583374,242
TATAPOWER,2505,1014.3500000000008,-0.016792518675548006,47.025948103792416,0.9166778778342243,0.9781528798282002,-0.025310016188054254,47.00354908663198,76.10744342311546,40.769125155205245,53.24094781500632,243
ABSLAMC,2544,1387.3700000000006,-0.013195723977450334,45.67610062893082,0.9348605229345394,1.057953173544681,-0.019585773032177664,49.29865494387943,69.08378392693906,43.97155582148536,53.10335398983969,244
WIPRO,2409,445.530000000001,-0.01114984733670255,45.41303445413035,0.9338122545030139,1.0319735061189614,-0.02172073509996027,50.604123800322476,67.71497206399167,43.78692883497764,53.010500293285304,245
ARMANFIN,2649,5173.849999999993,-0.014880014231240132,44.960362400906,0.9539319167580442,1.118927697490334,-0.014400142383334457,48.223913472306904,65.35958419647808,47.330517957750054,53.00725648373552,246
ABB,2449,17193.89,-0.02262885627426185,48.142098815843205,0.9035155180372395,0.9678881249202999,-0.030252699773102357,43.279396408480466,81.91510887706858,38.45089563348697,52.9387098390595,247
ARVIND,2489,821.8600000000004,-0.014841734950126622,44.99799116110888,0.9512279023271775,1.073528632626386,-0.014300558531951144,48.24833938750893,65.55537787231941,46.854271587230414,52.88282381284067,248
ADANIENT,2543,13834.079999999989,-0.02556352009186433,48.210774675580026,0.9084981969220031,0.964816192816026,-0.02123379037919215,41.406794638800946,82.2724498829093,39.328473322143324,52.835162685370406,249
NYKAA,2455,757.9799999999999,-0.013884763948043801,44.88798370672098,0.9497332422923664,1.0953819881611595,-0.01500112495147741,48.85898023205251,64.98297623728212,46.591023577673255,52.78899637186969,250
360ONE,2601,1761.5299999999982,-0.01676256083591644,45.828527489427145,0.9363379046737066,1.0761601756736394,-0.02009539430434104,47.02266511047545,69.87690639902216,44.231760679535924,52.762575724663655,251
FINCABLES,2533,3481.150000000005,-0.01932590822390302,46.348203711014605,0.9302039540030723,1.0569779170699305,-0.021166192624120384,45.38699944197357,72.58093696296723,43.151414468920606,52.65094670905049,252
BDL,2436,4119.289999999996,-0.01412643674634085,44.54022988505747,0.9559396613269966,1.1656296515535636,-0.012888292279162756,48.70476941340271,63.17350925871924,47.68413332791195,52.63713693280137,253
SBIN,2512,1754.7999999999993,-0.01867164470561894,48.009554140127385,0.8897810203703242,0.9421644801102024,-0.0340633212946965,45.80448338504969,81.22543934951364,36.03189794245687,52.52173599735174,254
CAMS,2302,10609.390000000001,-0.015098076799857035,45.525629887054734,0.9345856330700643,1.0986731869678619,-0.02039377154030346,48.08476828319067,68.30083972416308,43.92314065818058,52.48493866547835,255
NLCINDIA,2432,716.3299999999998,-0.014837320653718912,44.61348684210527,0.953783895505748,1.0944340552116647,-0.013966012511365101,48.25115613919796,63.55468708185255,47.304447614573945,52.463532012144725,256
SCHNEIDER,2551,1194.0599999999995,-0.013529329651164029,44.17875343002744,0.9593818315378617,1.147512607731178,-0.012443847371155326,49.08578198336371,61.292639320968554,48.290387884441756,52.42968154507638,257
EQUITASBNK,2524,177.29,-0.009293460794976987,43.42313787638668,0.9630688895848274,1.1062990255358556,-0.011581577005575345,51.788679490276934,57.36094595736713,48.93977347673675,52.320797024987925,258
ABFRL,2720,699.1000000000009,-0.023239820980938766,47.75735294117647,0.9045364107168087,0.934478724543462,-0.03143065728997875,42.88954133067819,79.91316120035438,38.630701047165566,52.293091178176,259
LTF,2557,476.20000000000016,-0.018640192921604966,46.226046147829486,0.9251095023553441,0.9885053311969539,-0.023360351728530158,45.824552691132006,71.94531468365534,42.25415072678864,52.23262050315166,260
RBLBANK,2578,751.4000000000001,-0.020944537992870365,46.19860356865787,0.928626306724205,1.0307674034335843,-0.0233767746761533,44.354155764396744,71.80252274946439,42.8735502748749,51.996423664108306,261
STARHEALTH,2490,1128.7499999999977,-0.01859017554761874,46.30522088353414,0.9180335855476719,1.0119867191943548,-0.026648239105734765,45.856468654548166,72.35728447627675,41.00790009318068,51.867285976519746,262
MGL,2534,3814.620000000001,-0.02462319592491596,48.06629834254144,0.893323956604858,0.9475981542967786,-0.0340345162514082,42.00681317875708,81.52069637933418,36.655899983059264,51.72061286065109,263
SUNTV,2589,1346.7500000000007,-0.023895146653707195,48.1266898416377,0.88987462024122,0.9320115404613099,-0.03763599283697274,42.471379629435994,81.83493138292914,36.04838328302545,51.711246616919716,264
KPITTECH,2460,2978.4199999999946,-0.020218335643887583,46.05691056910569,0.9254717086493381,1.0700511370967634,-0.022991128381357712,44.817543698542316,71.06525176116368,42.31794455529966,51.69201646003166,265
MAHSEAMLES,2675,1387.0699999999983,-0.02413862089162544,46.99065420560748,0.9138835334349414,1.0025818556935435,-0.0277488723344407,42.31601931659118,75.92379873157788,40.276969357902885,51.58273315761187,266
ADANIPOWER,2451,1464.2800000000007,-0.013203746774379377,43.614851081191354,0.9569859527549431,1.1503526186062694,-0.012102426478920847,49.29353561687611,58.358487010371505,47.86841211332717,51.44297163350515,267
SJVN,2541,346.6399999999999,-0.0007892801320865278,40.25974025974026,0.9970237565882145,1.1841484499068238,-0.0007877092042781815,57.21517627109497,40.90084352052068,54.920097393372245,51.40284489483359,268
AMBUJACEM,2619,1785.1300000000015,-0.021345994912722033,46.81176021382207,0.9073447154599178,0.9983752211708229,-0.02437146976915212,44.09798709047399,74.99295987191981,39.12531561946653,51.377410336504745,269
EIDPARRY,2594,1765.5000000000034,-0.02186528065737508,46.491904394757135,0.915295578928283,1.0314151672997816,-0.027510330894579126,43.766632133025716,73.32865453163457,40.52566682546667,51.33885272958476,270
CELLO,1221,974.2600000000008,-0.02166083175834334,46.68304668304668,0.9096217635325134,1.018138044094287,-0.02920993307389478,43.897090473037096,74.32322493552664,39.526362251353326,51.27663952311045,271
RHIM,2545,1907.9800000000014,-0.025179109851983985,47.03339882121808,0.9108676013622674,0.9998997729239927,-0.027853033333834005,41.652085868128516,76.14621173077587,39.74578628175179,51.237803792372034,272
JUBLPHARMA,2648,2032.8899999999983,-0.018380060817233534,44.90181268882175,0.937835121063579,1.1176723015534833,-0.01872925725913521,45.99054234762164,65.05493256069153,44.49545892885728,51.11182604403687,273
SONATSOFTW,2505,1490.3700000000022,-0.021208591653742666,45.74850299401197,0.9239057509025793,1.0464482239716824,-0.022782047834135757,44.185663772341655,69.46051505287608,42.04213918800288,50.910709322766465,274
IDFCFIRSTB,2593,197.17000000000002,-0.01230625708807329,43.848823756266874,0.941578136727141,1.042609387985462,-0.018149202985627087,49.86622158000593,59.575916706499555,45.154700094222704,50.89452152364072,275
HINDCOPPER,2479,717.6700000000006,-0.0260587776470418,46.914078257361844,0.9107544173154029,0.9851496620660162,-0.028115865873991987,41.09077201000453,75.52535120614223,39.72585166494477,50.87517763082194,276
TRITURBINE,2399,1733.9399999999994,-0.023049293948971657,45.68570237599,0.9291217635843712,1.0673031937524846,-0.021856047572932913,43.0111161615305,69.133744684112,42.96081294947814,50.827783433484,277
GANDHITUBE,3109,-169.7400000000016,-0.010508812071085916,42.55387584432294,0.9625272921373219,1.0913007847361926,-0.010699065156287485,51.013166827881705,52.83791603000729,48.844384259980785,50.693078561359016,278
IRCON,2372,579.1600000000001,-0.005428415234072072,40.97807757166947,0.9821865216538722,1.2449113113966774,-0.00507474607081721,54.25495556381896,44.6385670606612,52.306879355270794,50.59080852945237,279
ADANIENSOL,2520,5931.100000000009,-0.021459659276163227,45.15873015873016,0.931133919546886,1.0898685244608541,-0.019998524353344774,44.02545813950769,66.39175087599106,43.31520527931491,50.45124481637559,280
