trade_date,ARTEMISMED,EIHOTEL,VEDL,VBL,AADHARHFC,BERGEPAINT,EMAMILTD,CREATIVE,HCG,AUBANK,CCL,NEWGEN,FORTIS,INTELLECT,AXISBANK,BHARATFORG,MAXHEALTH,KAJARIACER,WHIRLPOOL,HCLTECH,INFY,NH,BHARTIHEXA,ICICIGI,UBL,GLENMARK,KIRLOSBROS,KOTAKBANK
2023-09-29,-0.3759398496240518,0.17921146953405742,1.266195524146041,-0.520223059515712,0.0,-0.3930131004366788,3.4518928196815235,0.30527381567319045,0.391608391608389,0.2503825288635575,-0.6923682140047127,1.471844566534249,-0.4617209484680547,0.1838495262339146,0.03152165183637479,-0.32816773017319,0.14280314351346468,-0.058126446867140524,-0.5554185391577593,-0.09610910959981049,-0.5187320020432984,-0.03100408836085311,0.0,1.5560729530461836,-0.01925854597977228,3.9840385102609677,-0.5333649401445983,-0.1553331032102201
2023-10-03,-3.013003488740884,2.4978089395267355,1.5758547008547064,1.1271048343291845,0.0,0.23059866962304998,0.0,0.3555982700624849,0.22362943231302168,-0.21193924408335896,-1.0426179604261843,-0.7308000358907496,-0.19425383140365682,0.14868309260831492,-0.20174848688636615,-0.4493028857288528,1.7596309900059781,2.997172478793586,0.3493313514081405,0.0026716325995305525,-0.12937750647842305,-0.14068527342863124,0.0,-0.175518925518936,-0.06256816898633777,-0.12440021325750283,0.024378352023401995,-0.09582438004530625
2023-10-04,0.03470796301647261,-0.33748154397806873,-3.5867237687366216,-0.7062338720630112,0.0,-0.12544802867384686,0.4687793491955435,0.05227193616925696,-0.20787139689578682,-0.1323543338485278,-0.9423843089181649,0.8000000000000007,0.16228976099144088,-0.6456704211205921,-1.5703732694095196,0.4806121972843247,-1.0796691336525943,0.8074074074074122,-0.02768165310096012,-0.2903376962523796,0.5907647950812112,-0.15962178847639397,0.0,-0.19331448799601025,0.21932653851115536,-3.057210965435042,0.6076810889645179,0.165392717782753
2023-10-05,0.36063660007839005,-0.7820360041583874,0.6153846153846176,-0.2696144513345877,0.0,-0.5565371024734977,-0.036944675348671296,0.0726678412414213,-0.02744613695623288,-0.1975587384463351,0.3647096580965903,-0.6599908966772872,-1.3963963963963932,0.7428571428571562,0.08956115036322654,-0.21045739406977404,-0.23172671009215606,0.06352053207785424,0.010027865099215827,0.036086308449401194,0.08563110121595496,0.013831258644536604,0.0,-0.034927620159569406,0.018045877282106087,-0.5697113879671867,0.3391242265587735,0.7281553398058138
2023-10-06,-0.5829015544041471,0.7442902652500416,-0.013838915029062981,-0.013522650439490302,0.0,0.141630521377345,-0.435606060606053,-0.0852999715666658,0.11009331998095839,-0.135960925099049,-0.10053897979697506,-0.26484219819025157,0.0,-0.42054791432522554,-0.05733668418499649,0.41985789425116327,0.053285968028404795,0.0,0.05884615193118744,0.44774847966199127,0.5360111273196022,-0.1737381126554416,0.0,0.9829694822265367,0.10944986886078552,-0.053005803756678294,0.19732705801878692,-0.21807747489239748
2023-10-09,0.7304557191217365,0.19363166953527688,0.25387870239774735,0.24403297419071102,0.0,0.3991369448937465,-1.5073920185525336,0.6242512122587085,0.1782697910643949,0.20031660766269832,1.049942663001328,0.32439813067945966,0.14538373895771062,0.18342643440962814,0.35300050428643814,0.06001701945136939,0.47414171569055696,-0.5897445716692817,-0.0596794105575967,0.40880165313091354,-0.1315634750696626,-0.7127218521451373,0.0,0.09529254812272736,0.27750521698394204,-0.057047636013257685,1.6815374056279975,0.17644336457249832
2023-10-10,-0.06797834922773378,-0.12692753427105222,-0.3372681281618828,0.21620197834092414,0.0,-0.017569952026774693,0.43655413271246335,0.1754851740796315,0.7773459189339249,-0.04210568015716731,0.16173325555947823,-0.9403336332761081,0.4207995190862679,0.1985402319497509,0.004991016170907692,0.784456809267553,0.08266815880164276,1.3641545779769837,-0.08500045535957401,0.026132572237874685,0.25603556611783485,-0.04234696278172523,0.0,1.2833773895720713,0.18768901093442203,-0.16479549646969405,-0.09473390916689972,0.06658175081055706
2023-10-11,-0.04768144923704698,0.2180019280872858,1.4705882352941346,-0.8643461907035022,0.0,-0.3499852834787265,0.07698970262728366,-0.1746267353531783,0.7051016175860569,-0.15646400910694358,0.025553960390289898,-1.469362073086716,0.14920790210960488,0.09261340925382038,-0.11771630370805974,-0.11173184357542443,1.1351097879234162,-0.21691133749079938,0.36111947035810665,-0.05197295449145267,0.25800820630045296,-0.22423327589080333,0.0,0.007627765064821546,-0.16087285487056402,-0.28577890660984595,0.0,0.14963720037266537
2023-10-12,-1.040353089533419,-0.2372223420314734,-0.10843046896177322,0.35068731498510974,0.0,0.09778646990843409,-0.46959580194149697,0.7778711036718455,1.2136570418059378,0.2023823877219666,0.5157019704433496,0.32677624903066915,0.5560364608321544,0.009396949796362334,0.05388876803248399,0.14342817022785226,-0.38282253559214774,0.33116385299707396,0.202441125281864,-0.4341010490775399,-0.4745196324143608,0.5881165910995301,0.0,0.47332348820476877,-0.3049163837545499,-0.19024668653687682,-0.4057228272475011,-0.08783860364954821
2023-10-13,-1.4747411358644436,-0.2476698500631369,0.10872255093685168,0.15572849597710325,0.0,0.3678488316400941,-0.15484370463562103,0.008783487044339289,0.3000949879038761,0.24924764277836076,0.26093918814633077,-0.26763455837708894,-0.059719319199758036,-1.5848892748588694,-0.9566517189835588,0.05836463038033276,-0.5470029354518624,0.2886280546469111,0.01761707427386794,-0.8757961783439461,0.2874369040942071,0.47340772345679794,0.0,-0.27916873396368613,-0.11635220125785217,1.513137068692627,0.15676951597529687,0.09288232764956272
2023-10-16,-0.09711880867593337,0.39190071848465013,-0.06525054466231528,-0.045047086502995416,0.0,0.12855419757863973,0.03923107100822776,-0.04437738528445534,-0.5427408412483015,-0.03485129286375788,-0.8675518815207561,1.6129032258064502,0.06803056309374889,0.0592592592592478,0.4341967360383281,0.10954344804503247,0.01306193127502131,-0.12032358741721112,0.1324444411158976,0.11005424101879768,0.015428486175828038,-0.49706243677231643,0.0,0.6475230999768766,-0.6989212995468175,0.9802689455824964,-0.2823353931387107,0.42517977399840756
2023-10-17,-0.7367072389493967,-0.130859993664878,-0.42249801954052923,0.0718857128245487,0.0,0.1966752887803532,-0.850453594531797,-0.9773474607234212,-0.23857119059517706,-0.2990639204171641,-0.023331777881474558,1.0599952792768819,0.05467534013063139,0.1627580084338165,0.27836335297634074,-6.155795591785325e-06,0.09483576170359331,-0.3518717237691149,0.08953138370798956,0.0,0.14929969280318053,-0.2910871875433263,0.0,0.554026920502726,0.5286346207596215,0.8921594438251801,-0.6997053872053849,-0.05263795185940223
2023-10-18,1.5165583410708727,-0.7841428882596424,-0.23903240038379106,-0.14276995990402663,0.0,0.4267177566837921,-0.17459885988311274,-0.055422131904669936,0.3551919562449897,0.2414086907128521,0.03162236534898777,4.8313582497721,0.23027588902327922,3.2100591715976456,-0.7558428642466475,-0.3670085862999957,0.05213464696223191,-0.03874617381534051,-0.3199700048806542,-0.13709361535448883,0.05000340487417709,0.1132130137777132,0.0,-0.2293572270931854,0.009509922018646755,0.06225436719425881,-0.03644505112506691,-0.15511538316783646
2023-10-19,0.8913175325629297,0.4884547069271772,1.6693591814755049,0.43169297514469296,0.0,0.11606489017490507,0.27320285777235886,0.9526531389920878,0.4098919169527611,0.13264170079664295,-0.060123252667965144,0.0,-0.10954869570444596,0.18162005085360367,-0.026049495292927254,-0.5246111035080547,-0.6092128278523956,-0.2965012848389015,0.2003642987249421,-0.10623229461755868,-0.09402751175343615,-0.13665708496301,0.0,-1.7309966670250532,0.10565841788915398,-0.1129943502824804,5.36958457750536,-0.1355947519404007
2023-10-20,1.81818181818183,-0.42222222222221273,0.1611170784103111,-0.13550135501355087,0.0,-0.1380738695201833,-0.11224987798926223,0.17179896195078648,0.23916275095803297,-0.13493202694139783,-1.6035430665852224,-0.08849557522123686,0.06731187098495406,-0.8212674218495308,0.34374684056213134,-1.4440101172683462,0.4146337718022308,-0.9206488382288436,-0.0030276423748754056,-0.42548115158264066,-0.11516314779270731,-0.3233629749393785,0.0,0.5455326394339766,0.248447204968949,0.49000890925288143,0.32788514084156617,0.2119063185746617
2023-10-23,-5.364600064246705,-0.22831050228310223,-1.3633834168057857,0.10397571322094586,0.0,0.29297503050034757,0.17614285678649866,0.11375485828037935,-1.2457221081451086,-0.3682888446150112,-0.2602523659305911,0.1828153564899404,-0.4983388704319025,-4.356523671927093,-0.005109600940167436,-0.40318799812469885,0.10426886670694968,0.45121496874611644,0.05233347100149499,-0.29142879955288414,-0.30396198728250834,-0.4517276178576668,0.0,0.41968577372837323,-0.36616511277269836,-0.08008770318411185,-1.4360184911970109,0.229703510855922
2023-10-25,-1.904761904761909,-0.6797937177684066,0.12802091875287283,-3.0588556602485273,0.0,0.4443282801881887,0.6344145292700443,-0.23613293992053586,-0.1794421919182998,0.13391455224286142,0.4120169130982528,-0.3214100440742773,0.8052283926886339,-0.4051421893260687,-0.18596001859600975,-2.3456673588823973,0.6210629047999294,-0.43863245060261624,0.24931590148979943,0.34875330714343455,-1.652537825946987,-0.7206505331839974,0.0,0.16762366703519938,-0.8404042315836802,0.25769789877096994,1.2100509495136524,-0.24291290662017406
2023-10-26,-0.03536067892504491,0.40830106885274553,-0.9595812736260423,0.4794251158911189,0.0,-1.4563974267333801,-0.219780219780219,0.614729327292679,0.26418370312296285,-0.512820512820511,0.02792097029265528,1.8363581688011739,-0.8749209612262776,-0.5200859757923837,-0.4149377593360981,0.17325017325018344,0.08335642769531915,0.320889927441681,0.06719807839125624,-0.4393262946115195,0.0,-0.2966314731020714,0.0,-0.29690993731901205,-0.7144889507129104,0.08315167694512016,2.1907785076968334,-0.3206436191919737
2023-10-27,-1.1243386243386166,0.20061364172763163,0.08660508083140339,1.721983057908627,0.0,0.0,0.059476605868358234,0.25829905290348787,-0.2749338600104845,-0.2927558156127219,0.24133215348725034,-0.06775067750677266,-0.12385818238116464,0.07661124210560644,0.9941580403812544,0.6003807292429331,0.07104164816624792,0.1680134410752876,-0.5425786279197986,0.874592167224375,0.39982553067752225,0.8402945974000264,0.0,-0.06762008279240783,1.2830616941458484,0.004273271995314243,0.6020066889632192,0.10289578127296028
2023-10-30,0.38698612631382634,1.754030802775458,0.13005780346820872,-0.02696144513345544,0.0,0.2027649769585249,0.4570737658680324,-0.5054087604185131,0.03351647762683818,-0.5743645206007342,0.11259323968912198,-1.736930860033714,-0.259264907732204,0.03803438308229712,0.03038505997664161,0.10760290000247363,0.537776602309803,0.23551577955722713,0.2478731868535311,0.0,0.33170518334912913,-0.4178086977631723,0.0,-0.055833132830629406,0.11222696186433678,0.7431127419285422,1.531691147053782,0.38938443833408387
2023-10-31,0.40000000000000036,0.0665483584738169,0.20487873115767238,-0.049625585374013514,0.0,-0.32579185520361653,0.29388756912792635,-0.062455389007853856,1.3230481011925477,0.9334627735045897,-0.8547704330836847,-0.7399131707160111,0.09279307145066973,0.1372034811637557,-0.2437414309653163,-0.1434257498251379,-1.3017952863098703,-0.14249525015832543,0.22631340194901872,0.4599825302531113,-0.15483897328587015,-0.37623843421399905,0.0,0.19086070838685298,-0.031104997054220984,-0.3048799513869012,-0.5557114790906592,0.21506626365961345
2023-11-01,-1.045533533582621,-0.021966147681917736,3.522118906734284,0.36830912061235344,0.0,-0.05415162454872613,-0.0830555895303342,-0.550621669627005,-0.9650282650801756,-0.1791044776119466,0.5989103314994471,-0.8270448561432331,0.03789552958897158,0.007299802905325059,-0.42971147943522414,-0.0024072822731868726,0.2916760951540587,-0.07486504590409337,-0.18734068363993606,-0.18653099126024197,-0.34541261871535167,0.2209500853670665,0.0,0.004586394055539067,0.05691882617336885,-0.24076757064230292,0.4336370622461283,-0.0801387483776043
2023-11-02,0.0667334000667319,-0.6187934586634802,-0.0540540540540535,-0.9228300120369237,0.0,0.06322254335260347,0.20049263486490165,-0.1279914895022216,-0.9238184495916402,-0.19109442141691155,-0.4373177842565523,0.08833922261484162,0.2592249940582307,0.2985965959988013,-0.421341184831725,0.05317182389875293,0.33617791569693356,-0.20030831812679617,-1.8773234200743505,-0.16476558188866508,-0.19694860462354802,-0.4065242179366324,0.0,-0.13233196230212352,0.0511914192447079,0.19292164674634682,-0.5815764080652541,0.05342594470964709
2023-11-03,-0.21857417641828839,-0.17825311942959443,0.3157894736842026,1.652781510346668,0.0,0.07848077440946732,-0.06264799291400558,-0.07629701989643634,0.0630524659003077,0.044937088076690834,-0.05395578338547313,-0.1890803085992987,-0.7128007128007097,-1.2654413980114465,0.0761421319797062,0.07959040817387963,-0.2430344588143396,0.39556962025315556,-0.16237561600351613,-0.5203458487263668,-0.29579395426014843,0.5633388850788679,0.0,0.1429828420589585,-0.06802554643586811,-0.4322359774796003,0.11357733707552109,-0.02987042698570974
2023-11-06,-0.711382113821124,-0.17730496453900457,0.6359300476947549,0.4270365827659828,0.0,2.2975147505810867,0.28557396962557435,0.24971335339489809,-0.4067983248693341,0.5495321550571974,0.9741148250076159,0.04824247573901874,0.16499175041246872,0.22641509433962703,0.7488766849725437,0.004823693984845612,0.22508873690589848,0.06170897993046376,-0.4125072669932617,-0.027420934646904538,0.007163323782233277,0.0,0.0,0.2486368426375174,-0.2358636956116933,0.059220387577133916,-0.6385972507847115,-0.013239477514520592
2023-11-07,2.710843373493965,0.46403712296982924,0.4685059864653951,2.325279293322957,0.0,0.24737245280714304,-0.2798958905913973,13.723798844130087,-0.054171180931739116,-0.5343624758794796,0.12050128534704108,-0.8017715277143678,0.47023400194607934,0.015410194234836508,0.6261092486688824,-0.26440037771482405,1.5603799185888612,0.14050149171100923,-0.49852407074316707,0.11172096020293971,0.03221188260558172,1.6227860220201062,0.0,0.21367393230237175,-0.05968749781332661,0.5087413283966447,-0.2193463478833091,0.2810048028429435
2023-11-08,0.03157913809660462,-0.3512396694214881,0.21939263099273743,-1.218761541302471,0.0,0.43425395171095005,-0.3469168376820042,-1.8105140696575206,-0.013070713849236415,0.3573844143670679,0.5778352981307744,0.7592398121408328,0.010914939962214376,-0.4210317475566476,-0.30365363894603314,-0.7785795670338103,-0.873582528349437,-0.15305521761312946,0.2668384356574238,-0.12067486910677105,0.02142704092567005,0.250212444528386,0.0,0.08620121361241906,-0.3302966565493337,1.4386147637026392,0.1856148491879317,0.002864754920217649
2023-11-09,1.1679292929292817,-1.0449320794148398,-0.15503875968992942,-0.29821073558647937,0.0,-0.21855367477389698,1.6457680250783646,0.3308270676691816,0.04393390694322763,2.13844797178131,-0.44127086007702543,2.092050209205021,-0.13849547141148721,0.4603306658770512,0.2587637925983932,0.17776579373299795,0.1792540230603934,-0.04660918200884989,0.04477494917616657,-0.02997957825585651,-0.23454696351892235,0.1412293913474231,0.0,0.1615271659324513,0.2651570639058076,0.26151162508458725,-0.14161975369402224,0.1698539582920174
2023-11-10,0.26669700223982407,0.3239041243791929,0.20650490449147796,-0.0205433688162245,0.0,0.00830620062259868,-0.4854368932038833,1.316331907296601,-2.647523709167543,0.31736773112374106,0.02387764869836162,-0.9433962264150941,0.6930407161420682,-0.09818731117824386,0.24220212575479794,0.1605467661930038,0.3023134433840058,-0.4303599374021916,-0.19197482297402813,-0.842296741537496,-0.29168337769351904,-0.0024374390640291566,0.0,-0.34389675701661515,-0.09844707675695785,0.2417258576449958,2.514518349997008,0.08746356033532132
2023-11-13,-0.03096011139505639,-0.10724469963160899,0.19970044932600128,-0.12354830738818823,0.0,-0.13032145960034658,-0.3803022915650933,0.7946166511561215,-0.6831882116543952,2.796658170489952,0.14022711750432867,0.043057087939157856,2.5630368523136715,-0.1343462205630123,0.019499829376479205,-0.1375693459764793,-0.3939618057825278,-0.1281006172120569,-0.20791313280756896,0.001213338854277879,0.030917156497184406,0.07885147552926242,0.0,-0.04549943088382746,0.02924453233711377,-0.3406358535933851,0.16972960318388797,0.18577168430269353
2023-11-15,-0.7776049766718529,0.36332549690105687,0.1977072067991618,0.3160060565861489,0.0,-0.06108130193033986,0.15748031496063408,-0.07477854129293027,-0.15114042319317456,0.26170798898070835,0.26886036722646445,-0.756090136138704,-1.0993541294489484,0.5187025131502043,-0.2259741913429536,0.07680122881965623,1.002105263157893,-0.22905224356007392,0.2085760146192698,0.46014079521770057,0.09154718100566339,-2.4197381497645054,0.0,2.3180869374153312,0.15589704431930862,-0.5372733378106065,0.8288984001106892,0.3616276089865922
2023-11-16,-0.07773631840796158,0.3216123499142354,-0.8328577107774626,2.0298361457569136,0.0,0.21795989537924942,-0.04929091473216962,-0.32287499122622965,0.4817618719889838,0.04450324833330521,0.38398244651673963,0.14559615211782173,0.08317757873019804,-0.9230769230769265,-0.09653241347104546,0.09580625854451001,-1.441762514174627,0.12826991098846552,0.3317060958818452,0.41725159881453866,0.3470500743678606,0.6580380877674763,0.0,0.12873694750392684,-0.1009171383759111,3.4274728188809167,-0.3289473684210509,0.04494634530030073
